Date,Snow_Depth_cm
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,0.29
2021-02-28,0.1
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.11
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,13.79
2021-03-17,7.79
2021-03-18,5.01
2021-03-19,1.54
2021-03-20,0.0
2021-03-21,0.15
2021-03-22,3.26
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.1
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.01
2021-04-01,0.25
2021-04-02,0.15
2021-04-03,0.14
2021-04-04,0.19
2021-04-05,0.3
2021-04-06,0.22
2021-04-07,0.07
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.13
2021-04-12,0.0
2021-04-13,0.07
2021-04-14,0.11
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,0.02
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.05
2021-04-24,0.02
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,0.07
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,3.39
2021-05-03,2.36
2021-05-04,0.25
2021-05-05,1.18
2021-05-06,0.0
2021-05-07,0.23
2021-05-08,0.15
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.05
2021-05-16,0.11
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,0.07
2021-05-21,0.0
2021-05-22,0.19
2021-05-23,0.02
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,0.0
2021-05-29,0.0
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,1.01
2021-06-02,2.83
2021-06-03,0.0
2021-06-04,0.0
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,0.03
2021-06-12,0.01
2021-06-13,0.01
2021-06-14,0.0
2021-06-15,0.05
2021-06-16,0.8
2021-06-17,0.11
2021-06-18,0.06
2021-06-19,0.1
2021-06-20,0.17
2021-06-21,0.0
2021-06-22,0.08
2021-06-23,0.1
2021-06-24,0.16
2021-06-25,19.63
2021-06-26,20.57
2021-06-27,3.89
2021-06-28,0.32
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.0
2021-07-02,0.34
2021-07-03,0.0
2021-07-04,0.0
2021-07-05,0.05
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,0.0
2021-07-09,0.0
2021-07-10,0.07
2021-07-11,0.0
2021-07-12,0.0
2021-07-13,0.05
2021-07-14,0.03
2021-07-15,0.06
2021-07-16,0.0
2021-07-17,0.28
2021-07-18,0.0
2021-07-19,0.07
2021-07-20,0.0
2021-07-21,0.0
2021-07-22,0.01
2021-07-23,0.04
2021-07-24,0.06
2021-07-25,0.66
2021-07-26,0.37
2021-07-27,0.35
2021-07-28,0.21
2021-07-29,0.11
2021-07-30,0.0
2021-07-31,0.0
2021-08-01,0.12
2021-08-02,0.17
2021-08-03,0.1
2021-08-04,0.0
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,0.36
2021-08-09,0.39
2021-08-10,0.58
2021-08-11,0.42
2021-08-12,0.38
2021-08-13,0.2
2021-08-14,0.22
2021-08-15,0.29
2021-08-16,5.99
2021-08-17,4.43
2021-08-18,29.89
2021-08-19,42.62
2021-08-20,19.64
2021-08-21,14.84
2021-08-22,0.6
2021-08-23,4.99
2021-08-24,9.52
2021-08-25,0.0
2021-08-26,0.34
2021-08-27,0.05
2021-08-28,0.0
2021-08-29,0.12
2021-08-30,0.24
2021-08-31,0.35
2021-09-01,0.82
2021-09-02,0.69
2021-09-03,0.41
2021-09-04,0.46
2021-09-05,0.34
2021-09-06,0.49
2021-09-07,0.42
2021-09-08,0.36
2021-09-09,0.14
2021-09-10,0.16
2021-09-11,0.22
2021-09-12,0.41
2021-09-13,0.29
2021-09-14,0.22
2021-09-15,0.04
2021-09-16,0.21
2021-09-17,0.02
2021-09-18,0.08
2021-09-19,0.33
2021-09-20,0.27
2021-09-21,0.58
2021-09-22,0.26
2021-09-23,0.34
2021-09-24,0.19
2021-09-25,0.06
2021-09-26,0.32
2021-09-27,0.29
2021-09-28,0.24
2021-09-29,1.51
2021-09-30,1.23
2021-10-01,0.25
2021-10-02,0.25
2021-10-03,0.34
2021-10-04,0.43
2021-10-05,0.34
2021-10-06,0.34
2021-10-07,0.5
2021-10-08,0.81
2021-10-09,3.95
2021-10-10,3.38
2021-10-11,0.97
2021-10-12,0.97
2021-10-13,0.87
2021-10-15,0.99
2021-10-16,0.59
2021-10-17,0.85
2021-10-18,0.64
2021-10-19,0.13
2021-10-20,0.03
2021-10-21,0.0
2021-10-22,0.0
2021-10-23,0.0
2021-10-24,0.0
2021-10-25,0.02
2021-10-26,0.0
2021-10-27,0.0
2021-10-28,0.05
2021-10-29,0.07
2021-10-30,0.05
2021-10-31,0.2
2021-11-01,0.0
2021-11-02,0.08
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,3.09
2021-11-06,1.52
2021-11-07,0.2
2021-11-08,0.26
2021-11-09,0.0
2021-11-10,0.01
2021-11-11,0.0
2021-11-12,0.0
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,0.0
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.0
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,0.0
2021-11-23,0.19
2021-11-24,0.0
2021-11-25,0.0
2021-11-26,0.17
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,0.0
2021-12-01,0.08
2021-12-02,0.12
2021-12-03,0.0
2021-12-04,0.0
2021-12-05,0.0
2021-12-06,0.22
2021-12-07,0.0
2021-12-08,0.14
2021-12-09,0.51
2021-12-10,0.39
2021-12-11,0.0
2021-12-12,0.17
2021-12-13,0.33
2021-12-14,0.1
2021-12-15,0.22
2021-12-16,0.24
2021-12-17,0.0
2021-12-18,0.26
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.28
2021-12-22,0.38
2021-12-23,0.79
2021-12-24,0.95
2021-12-25,0.82
2021-12-26,0.61
2021-12-27,0.61
2021-12-28,0.53
2021-12-29,0.22
2021-12-30,0.19
2021-12-31,0.36
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.09
2022-01-04,0.11
2022-01-05,0.12
2022-01-06,0.19
2022-01-07,0.22
2022-01-08,0.11
2022-01-09,0.13
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.01
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.19
2022-01-17,0.66
2022-01-18,0.86
2022-01-19,0.87
2022-01-20,0.62
2022-01-21,0.54
2022-01-23,0.44
2022-01-24,0.41
2022-01-25,0.1
2022-01-26,0.2
2022-01-27,0.52
2022-01-28,0.62
2022-01-29,0.69
2022-01-30,0.11
2022-01-31,0.0
2022-02-01,0.01
2022-02-02,0.04
2022-02-03,0.01
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.15
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-13,0.0
2022-02-14,0.0
2022-02-15,0.12
2022-02-16,0.13
2022-02-17,0.06
2022-02-18,1.83
2022-02-19,0.56
2022-02-20,0.43
2022-02-21,0.27
2022-02-22,0.67
2022-02-23,0.41
2022-02-24,0.12
2022-02-25,0.44
2022-02-26,0.52
2022-02-27,0.13
2022-02-28,0.03
2022-03-01,0.0
2022-03-02,0.1
2022-03-03,0.0
2022-03-04,0.02
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.22
2022-03-10,0.09
2022-03-11,0.08
2022-03-12,0.0
2022-03-13,0.09
2022-03-14,0.19
2022-03-15,0.07
2022-03-16,0.19
2022-03-17,0.13
2022-03-18,0.12
2022-03-19,0.08
2022-03-20,0.11
2022-03-21,0.06
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,0.0
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,0.07
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.0
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,0.13
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.17
2022-04-09,0.05
2022-04-10,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.08
2022-04-17,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,1.61
2022-04-23,1.12
2022-04-24,0.15
2022-04-25,0.24
2022-04-26,1.85
2022-04-27,1.11
2022-04-28,0.29
2022-04-29,0.33
2022-04-30,0.23
2022-05-01,0.23
2022-05-02,0.03
2022-05-03,0.03
2022-05-04,0.01
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.12
2022-05-08,0.07
2022-05-09,0.1
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.03
2022-05-14,0.0
2022-05-15,0.21
2022-05-16,0.0
2022-05-17,0.02
2022-05-18,0.02
2022-05-19,0.06
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,0.23
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.15
2022-05-28,4.71
2022-05-29,4.62
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,2.17
2022-06-04,19.3
2022-06-05,11.92
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,1.76
2022-06-24,3.4
2022-06-25,9.49
2022-06-26,4.94
2022-06-27,1.33
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,4.7
2022-07-02,3.03
2022-07-03,1.56
2022-07-04,0.11
2022-07-05,0.0
2022-07-06,0.06
2022-07-07,0.56
2022-07-08,0.85
2022-07-09,3.76
2022-07-10,17.53
2022-07-11,5.58
2022-07-12,1.14
2022-07-13,3.27
2022-07-14,8.59
2022-07-15,11.32
2022-07-16,0.73
2022-07-17,5.68
2022-07-18,1.37
2022-07-19,0.22
2022-07-20,0.28
2022-07-21,0.07
2022-07-22,0.28
2022-07-23,0.34
2022-07-24,0.17
2022-07-25,0.62
2022-07-26,0.81
2022-07-27,0.38
2022-07-28,0.29
2022-07-29,0.33
2022-07-30,0.75
2022-07-31,0.27
2022-08-01,0.39
2022-08-02,0.37
2022-08-03,0.37
2022-08-04,0.0
2022-08-05,0.06
2022-08-06,0.22
2022-08-07,0.92
2022-08-08,0.04
2022-08-09,0.43
2022-08-10,0.2
2022-08-11,0.34
2022-08-12,0.23
2022-08-13,0.0
2022-08-14,0.07
2022-08-15,0.01
2022-08-16,2.11
2022-08-17,4.37
2022-08-18,0.02
2022-08-19,0.06
2022-08-20,0.1
2022-08-21,0.16
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.13
2022-08-25,0.05
2022-08-26,0.0
2022-08-27,0.08
2022-08-28,0.05
2022-08-30,0.06
2022-08-31,0.02
2022-09-01,0.14
2022-09-02,0.52
2022-09-03,0.1
2022-09-04,0.05
2022-09-05,0.11
2022-09-06,0.2
2022-09-07,0.04
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,0.07
2022-09-11,0.11
2022-09-12,0.16
2022-09-13,0.74
2022-09-14,2.65
2022-09-15,0.25
2022-09-16,0.19
2022-09-17,0.28
2022-09-18,0.0
2022-09-19,0.06
2022-09-20,0.0
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.61
2022-09-29,0.0
2022-09-30,0.15
2022-10-01,0.19
2022-10-03,0.24
2022-10-04,0.19
2022-10-05,7.14
2022-10-06,1.7
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,0.1
2022-10-11,0.05
2022-10-12,0.07
2022-10-13,0.16
2022-10-14,0.16
2022-10-15,0.22
2022-10-16,0.08
2022-10-17,0.0
2022-10-18,7.61
2022-10-19,6.85
2022-10-20,5.11
2022-10-21,3.39
2022-10-22,1.92
2022-10-23,0.21
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.17
2022-10-27,0.09
2022-10-28,0.0
2022-10-29,0.1
2022-10-30,0.0
2022-11-01,0.79
2022-11-02,0.73
2022-11-03,0.71
2022-11-04,0.46
2022-11-05,0.3
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,0.05
2022-11-09,0.0
2022-11-10,0.15
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,0.01
2022-11-14,0.0
2022-11-15,0.08
2022-11-16,0.04
2022-11-17,0.2
2022-11-18,0.14
2022-11-19,0.0
2022-11-20,0.04
2022-11-21,0.43
2022-11-22,0.21
2022-11-23,0.23
2022-11-24,0.0
2022-11-25,0.0
2022-11-26,0.05
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.06
2022-12-03,0.05
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.26
2022-12-08,0.3
2022-12-09,0.36
2022-12-11,0.2
2022-12-12,0.24
2022-12-13,0.25
2022-12-14,0.3
2022-12-15,0.21
2022-12-16,0.17
2022-12-17,0.15
2022-12-18,0.33
2022-12-19,0.23
2022-12-20,0.13
2022-12-21,0.19
2022-12-22,0.04
2022-12-23,0.15
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,0.0
2022-12-27,0.25
2022-12-28,0.21
2022-12-29,0.04
2022-12-30,0.55
2022-12-31,7.56
